'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-02-23 03:20:00,53053.664062
2025-02-23 03:25:00,53173.570312
2025-02-23 03:30:00,53079.121094
2025-02-23 03:35:00,53045.882812
2025-02-23 03:40:00,52981.382812
2025-02-23 03:45:00,52858.21875
2025-02-23 03:50:00,52847.738281
2025-02-23 03:55:00,52925.503906
2025-02-23 04:00:00,52780.210938
2025-02-23 04:05:00,52779.28125
2025-02-23 04:10:00,53083.21875
2025-02-23 04:15:00,53129.980469
2025-02-23 04:20:00,52959.574219
2025-02-23 04:25:00,53104.890625
2025-02-23 04:30:00,53178.558594
2025-02-23 04:35:00,53195.257812
2025-02-23 04:40:00,53177.394531
2025-02-23 04:45:00,53161.289062
2025-02-23 04:50:00,53254.257812
2025-02-23 04:55:00,53422.6875
2025-02-23 05:00:00,53515.972656
2025-02-23 05:05:00,53302.753906
2025-02-23 05:10:00,53311.082031
2025-02-23 05:15:00,53680.148438
2025-02-23 05:20:00,53700.8125
2025-02-23 05:25:00,53437.269531
2025-02-23 05:30:00,53287.261719
2025-02-23 05:35:00,53087.089844
2025-02-23 05:40:00,53195.433594
2025-02-23 05:45:00,53274.59375
2025-02-23 05:50:00,53187.070312
2025-02-23 05:55:00,53164.109375
2025-02-23 06:00:00,53212.378906
2025-02-23 06:05:00,53260.894531
2025-02-23 06:10:00,53181.363281
2025-02-23 06:15:00,53089.25
2025-02-23 06:20:00,53194.179688
2025-02-23 06:25:00,53540.566406
2025-02-23 06:30:00,53795.628906
2025-02-23 06:35:00,53707.316406
2025-02-23 06:40:00,53988.921875
2025-02-23 06:45:00,54182.800781
2025-02-23 06:50:00,54202.382812
2025-02-23 06:55:00,54231.15625
2025-02-23 07:00:00,54257.449219
2025-02-23 07:05:00,54240.171875
2025-02-23 07:10:00,54321.222656
2025-02-23 07:15:00,54448.3125
2025-02-23 07:20:00,54593.699219
2025-02-23 07:25:00,54475.269531
2025-02-23 07:30:00,54484.714844
2025-02-23 07:35:00,54561.597656
2025-02-23 07:40:00,54561.597656
2025-02-23 07:45:00,54168.210938
2025-02-23 07:50:00,54132.046875
2025-02-23 07:55:00,54037.355469
2025-02-23 08:00:00,53830.746094
2025-02-23 08:05:00,53251.605469
2025-02-23 08:10:00,52817.183594
2025-02-23 08:15:00,52631.761719
2025-02-23 08:20:00,52520.320312
2025-02-23 08:25:00,52162.957031
2025-02-23 08:30:00,51737.4375
2025-02-23 08:35:00,51286.226562
2025-02-23 08:40:00,50735.019531
2025-02-23 08:45:00,50384.621094
2025-02-23 08:50:00,49831.394531
2025-02-23 08:55:00,49446.53125
2025-02-23 09:00:00,48935.324219
2025-02-23 09:05:00,48557.246094
2025-02-23 09:10:00,48070.625
2025-02-23 09:15:00,47557.429688
2025-02-23 09:20:00,47128.128906
2025-02-23 09:25:00,46706.316406
2025-02-23 09:30:00,46500.472656
2025-02-23 09:35:00,46139.941406
2025-02-23 09:40:00,45836.371094
2025-02-23 09:45:00,45661.734375
2025-02-23 09:50:00,45207.578125
2025-02-23 09:55:00,44749.660156
2025-02-23 10:00:00,44544.6875
2025-02-23 10:05:00,44352.550781
2025-02-23 10:10:00,44325.648438
2025-02-23 10:15:00,44121.226562
2025-02-23 10:20:00,43844.527344
2025-02-23 10:25:00,43553.824219
2025-02-23 10:30:00,43311.0
2025-02-23 10:35:00,43252.375
2025-02-23 10:40:00,42767.511719
2025-02-23 10:45:00,42674.703125
2025-02-23 10:50:00,42643.566406
2025-02-23 10:55:00,42364.726562
2025-02-23 11:00:00,42294.425781
2025-02-23 11:05:00,42146.917969
2025-02-23 11:10:00,41953.90625
2025-02-23 11:15:00,41854.601562
2025-02-23 11:20:00,41888.167969
2025-02-23 11:25:00,41644.519531
2025-02-23 11:30:00,41518.039062
2025-02-23 11:35:00,41303.0
2025-02-23 11:40:00,41108.34375
2025-02-23 11:45:00,41014.335938
2025-02-23 11:50:00,41009.507812
2025-02-23 11:55:00,40564.152344
2025-02-23 12:00:00,40170.820312
2025-02-23 12:05:00,40135.308594
2025-02-23 12:10:00,40058.410156
2025-02-23 12:15:00,40254.800781
2025-02-23 12:20:00,40701.90625
2025-02-23 12:25:00,40714.945312
2025-02-23 12:30:00,40703.398438
2025-02-23 12:35:00,40777.070312
2025-02-23 12:40:00,40728.863281
2025-02-23 12:45:00,41021.828125
2025-02-23 12:50:00,41174.21875
2025-02-23 12:55:00,41072.15625
2025-02-23 13:00:00,41162.859375
2025-02-23 13:05:00,41379.355469
2025-02-23 13:10:00,41432.296875
2025-02-23 13:15:00,41380.917969
2025-02-23 13:20:00,41255.492188
2025-02-23 13:25:00,41319.246094
2025-02-23 13:30:00,41094.214844
2025-02-23 13:35:00,41232.609375
2025-02-23 13:40:00,41513.058594
2025-02-23 13:45:00,41424.375
2025-02-23 13:50:00,41324.820312
2025-02-23 13:55:00,41578.929688
2025-02-23 14:00:00,41588.890625
2025-02-23 14:05:00,41704.144531
2025-02-23 14:10:00,41721.976562
2025-02-23 14:15:00,41846.652344
2025-02-23 14:20:00,41919.71875
2025-02-23 14:25:00,42190.519531
2025-02-23 14:30:00,42320.203125
2025-02-23 14:35:00,42494.824219
2025-02-23 14:40:00,42545.941406
2025-02-23 14:45:00,42792.921875
2025-02-23 14:50:00,42956.769531
2025-02-23 14:55:00,43293.417969
2025-02-23 15:00:00,43618.664062
2025-02-23 15:05:00,43848.800781
2025-02-23 15:10:00,44339.597656
2025-02-23 15:15:00,44338.554688
2025-02-23 15:20:00,44617.472656
2025-02-23 15:25:00,44989.15625
2025-02-23 15:30:00,45554.632812
2025-02-23 15:35:00,45993.347656
2025-02-23 15:40:00,46102.28125
2025-02-23 15:45:00,46106.410156
2025-02-23 15:50:00,46473.925781
2025-02-23 15:55:00,47111.722656
2025-02-23 16:00:00,47492.914062
2025-02-23 16:05:00,47920.636719
2025-02-23 16:10:00,48219.832031
2025-02-23 16:15:00,48690.582031
2025-02-23 16:20:00,49249.410156
2025-02-23 16:25:00,50118.011719
2025-02-23 16:30:00,50708.542969
2025-02-23 16:35:00,51173.835938
2025-02-23 16:40:00,51745.921875
2025-02-23 16:45:00,52408.566406
2025-02-23 16:50:00,52631.019531
2025-02-23 16:55:00,53212.839844
2025-02-23 17:00:00,53588.351562
2025-02-23 17:05:00,54011.324219
2025-02-23 17:10:00,54610.804688
2025-02-23 17:15:00,55038.9375
2025-02-23 17:20:00,55600.980469
2025-02-23 17:25:00,56321.394531
2025-02-23 17:30:00,56729.089844
2025-02-23 17:35:00,57136.179688
2025-02-23 17:40:00,57560.84375
2025-02-23 17:45:00,58002.109375
2025-02-23 17:50:00,58335.421875
2025-02-23 17:55:00,58472.667969
2025-02-23 18:00:00,58675.699219
2025-02-23 18:05:00,59117.839844
2025-02-23 18:10:00,59169.320312
2025-02-23 18:15:00,59023.933594
2025-02-23 18:20:00,59483.675781
2025-02-23 18:25:00,59710.027344
2025-02-23 18:30:00,59945.636719
2025-02-23 18:35:00,60254.753906
2025-02-23 18:40:00,60549.984375
2025-02-23 18:45:00,60649.1875
2025-02-23 18:50:00,60633.367188
2025-02-23 18:55:00,60701.640625
2025-02-23 19:00:00,60574.921875
2025-02-23 19:05:00,60535.375
2025-02-23 19:10:00,60505.617188
2025-02-23 19:15:00,60653.410156
2025-02-23 19:20:00,60793.804688
2025-02-23 19:25:00,60559.617188
2025-02-23 19:30:00,60542.515625
2025-02-23 19:35:00,60555.011719
2025-02-23 19:40:00,60559.933594
2025-02-23 19:45:00,60452.269531
2025-02-23 19:50:00,60327.644531
2025-02-23 19:55:00,60286.613281
2025-02-23 20:00:00,60218.230469
2025-02-23 20:05:00,60149.441406
2025-02-23 20:10:00,60156.222656
2025-02-23 20:15:00,60159.886719
2025-02-23 20:20:00,60077.128906
2025-02-23 20:25:00,60076.925781
2025-02-23 20:30:00,60064.007812
2025-02-23 20:35:00,59967.242188
2025-02-23 20:40:00,59953.695312
2025-02-23 20:45:00,59821.425781
2025-02-23 20:50:00,59684.285156
2025-02-23 20:55:00,59543.316406
2025-02-23 21:00:00,59457.59375
2025-02-23 21:05:00,59234.359375
2025-02-23 21:10:00,59216.0
2025-02-23 21:15:00,59032.445312
2025-02-23 21:20:00,58830.167969
2025-02-23 21:25:00,58692.035156
2025-02-23 21:30:00,58499.691406
2025-02-23 21:35:00,58386.84375
2025-02-23 21:40:00,58492.621094
2025-02-23 21:45:00,58385.183594
2025-02-23 21:50:00,58351.5625
2025-02-23 21:55:00,58508.523438
2025-02-23 22:00:00,58448.984375
2025-02-23 22:05:00,58259.847656
2025-02-23 22:10:00,58435.214844
2025-02-23 22:15:00,58470.265625
2025-02-23 22:20:00,58199.746094
2025-02-23 22:25:00,58154.488281
2025-02-23 22:30:00,58184.703125
2025-02-23 22:35:00,58283.699219
2025-02-23 22:40:00,58078.582031
2025-02-23 22:45:00,57834.070312
2025-02-23 22:50:00,57962.324219
2025-02-23 22:55:00,57839.722656
2025-02-23 23:00:00,57875.496094
2025-02-23 23:05:00,57466.082031
2025-02-23 23:10:00,58319.601562
2025-02-23 23:15:00,58492.457031
2025-02-23 23:20:00,58477.429688
2025-02-23 23:25:00,58269.347656
2025-02-23 23:30:00,57998.648438
2025-02-23 23:35:00,57852.042969
2025-02-23 23:40:00,57583.546875
2025-02-23 23:45:00,57269.890625
2025-02-23 23:50:00,56931.796875
2025-02-23 23:55:00,56650.105469
2025-02-24,56484.699219
2025-02-24 00:05:00,56386.171875
2025-02-24 00:10:00,56142.316406
2025-02-24 00:15:00,56018.53125
2025-02-24 00:20:00,55694.769531
2025-02-24 00:25:00,55426.378906
2025-02-24 00:30:00,55065.585938
2025-02-24 00:35:00,54806.113281
2025-02-24 00:40:00,54635.832031
2025-02-24 00:45:00,54352.417969
2025-02-24 00:50:00,54262.621094
2025-02-24 00:55:00,54209.722656
2025-02-24 01:00:00,54069.566406
2025-02-24 01:05:00,53985.90625
2025-02-24 01:10:00,53655.6875
2025-02-24 01:15:00,53522.34375
2025-02-24 01:20:00,53313.644531
2025-02-24 01:25:00,53110.046875
2025-02-24 01:30:00,53015.859375
2025-02-24 01:35:00,52757.410156
2025-02-24 01:40:00,52591.324219
2025-02-24 01:45:00,52639.261719
2025-02-24 01:50:00,52579.109375
2025-02-24 01:55:00,52368.460938
2025-02-24 02:00:00,52458.832031
2025-02-24 02:05:00,52364.210938
2025-02-24 02:10:00,52510.179688
2025-02-24 02:15:00,52537.511719
2025-02-24 02:20:00,52700.09375
2025-02-24 02:25:00,52621.863281
2025-02-24 02:30:00,52348.546875
2025-02-24 02:35:00,52233.148438
2025-02-24 02:40:00,52339.234375
2025-02-24 02:45:00,52476.964844
2025-02-24 02:50:00,52421.199219
2025-02-24 02:55:00,52327.46875
2025-02-24 03:00:00,52265.019531
2025-02-24 03:05:00,52228.210938
2025-02-24 03:10:00,52121.890625
2025-02-24 03:15:00,52143.472656
2025-02-24 03:20:00,52201.164062
2025-02-24 03:25:00,52076.125
2025-02-24 03:30:00,52013.058594
2025-02-24 03:35:00,52149.253906
2025-02-24 03:40:00,52297.722656
2025-02-24 03:45:00,52433.335938
2025-02-24 03:50:00,52479.300781
2025-02-24 03:55:00,52680.234375
2025-02-24 04:00:00,52829.453125
2025-02-24 04:05:00,52849.367188
2025-02-24 04:10:00,52919.703125
2025-02-24 04:15:00,53100.1875
2025-02-24 04:20:00,53143.8125
2025-02-24 04:25:00,53153.277344
2025-02-24 04:30:00,53257.988281
2025-02-24 04:35:00,53469.875
2025-02-24 04:40:00,53611.539062
2025-02-24 04:45:00,53751.34375
2025-02-24 04:50:00,53909.007812
2025-02-24 04:55:00,54010.359375
2025-02-24 05:00:00,53994.628906
2025-02-24 05:05:00,54144.890625
2025-02-24 05:10:00,54415.671875
2025-02-24 05:15:00,54915.734375
2025-02-24 05:20:00,55262.304688
2025-02-24 05:25:00,55121.867188
2025-02-24 05:30:00,54822.402344
2025-02-24 05:35:00,55075.792969
2025-02-24 05:40:00,54859.339844
2025-02-24 05:45:00,54907.480469
2025-02-24 05:50:00,54911.609375
2025-02-24 05:55:00,54964.652344
2025-02-24 06:00:00,55239.019531
2025-02-24 06:05:00,55712.390625
2025-02-24 06:10:00,56379.171875
2025-02-24 06:15:00,57056.925781
2025-02-24 06:20:00,57569.429688
2025-02-24 06:25:00,57897.945312
2025-02-24 06:30:00,58314.949219
2025-02-24 06:35:00,58682.078125
2025-02-24 06:40:00,58978.332031
2025-02-24 06:45:00,59610.652344
2025-02-24 06:50:00,60178.878906
2025-02-24 06:55:00,60827.757812
2025-02-24 07:00:00,61296.027344
2025-02-24 07:05:00,61777.746094
2025-02-24 07:10:00,62387.050781
2025-02-24 07:15:00,63284.71875
2025-02-24 07:20:00,63992.582031
2025-02-24 07:25:00,64605.464844
2025-02-24 07:30:00,64985.289062
2025-02-24 07:35:00,65657.390625
2025-02-24 07:40:00,66458.265625
2025-02-24 07:45:00,67263.0625
2025-02-24 07:50:00,67803.6875
2025-02-24 07:55:00,68258.5625
2025-02-24 08:00:00,68502.5
2025-02-24 08:05:00,68658.953125
2025-02-24 08:10:00,68869.21875
2025-02-24 08:15:00,69440.757812
2025-02-24 08:20:00,69774.34375
2025-02-24 08:25:00,70049.476562
2025-02-24 08:30:00,70232.835938
2025-02-24 08:35:00,70395.578125
2025-02-24 08:40:00,70694.21875
2025-02-24 08:45:00,71003.296875
2025-02-24 08:50:00,70966.992188
2025-02-24 08:55:00,70711.3125
2025-02-24 09:00:00,70518.882812
2025-02-24 09:05:00,70424.070312
2025-02-24 09:10:00,69506.296875
2025-02-24 09:15:00,68755.140625
2025-02-24 09:20:00,68643.328125
2025-02-24 09:25:00,68686.773438
2025-02-24 09:30:00,68294.421875
2025-02-24 09:35:00,67784.90625
2025-02-24 09:40:00,67213.515625
2025-02-24 09:45:00,66887.226562
2025-02-24 09:50:00,66600.0625
2025-02-24 09:55:00,66183.351562
2025-02-24 10:00:00,65898.414062
2025-02-24 10:05:00,65478.515625
2025-02-24 10:10:00,65016.5
2025-02-24 10:15:00,64553.765625
2025-02-24 10:20:00,64646.078125
2025-02-24 10:25:00,64638.367188
2025-02-24 10:30:00,64316.828125
2025-02-24 10:35:00,64023.160156
2025-02-24 10:40:00,63662.832031
2025-02-24 10:45:00,63187.203125
2025-02-24 10:50:00,62789.707031
2025-02-24 10:55:00,62394.972656
2025-02-24 11:00:00,62309.757812
2025-02-24 11:05:00,62106.054688
2025-02-24 11:10:00,61783.113281
2025-02-24 11:15:00,61491.785156
2025-02-24 11:20:00,61198.011719
2025-02-24 11:25:00,60860.039062
2025-02-24 11:30:00,60385.609375
2025-02-24 11:35:00,59856.367188
2025-02-24 11:40:00,59305.035156
2025-02-24 11:45:00,58761.136719
2025-02-24 11:50:00,58235.601562
2025-02-24 11:55:00,58140.5625
2025-02-24 12:00:00,57487.628906
2025-02-24 12:05:00,56864.027344
2025-02-24 12:10:00,56674.472656
2025-02-24 12:15:00,56790.472656
2025-02-24 12:20:00,56528.222656
2025-02-24 12:25:00,56158.082031
2025-02-24 12:30:00,55822.023438
2025-02-24 12:35:00,55645.785156
2025-02-24 12:40:00,55530.074219
2025-02-24 12:45:00,55948.097656
2025-02-24 12:50:00,56213.808594
2025-02-24 12:55:00,56327.8125
2025-02-24 13:00:00,56343.359375
2025-02-24 13:05:00,56472.425781
2025-02-24 13:10:00,57172.707031
2025-02-24 13:15:00,57397.648438
2025-02-24 13:20:00,57384.140625
2025-02-24 13:25:00,57430.132812
2025-02-24 13:30:00,57680.699219
2025-02-24 13:35:00,57604.464844
2025-02-24 13:40:00,57981.511719
2025-02-24 13:45:00,57914.222656
2025-02-24 13:50:00,58090.066406
2025-02-24 13:55:00,57981.96875
2025-02-24 14:00:00,57961.046875
2025-02-24 14:05:00,57983.699219
2025-02-24 14:10:00,58133.617188
2025-02-24 14:15:00,58352.40625
2025-02-24 14:20:00,58229.34375
2025-02-24 14:25:00,58445.6875
2025-02-24 14:30:00,58542.128906
2025-02-24 14:35:00,58581.222656
2025-02-24 14:40:00,58473.683594
2025-02-24 14:45:00,58488.347656
2025-02-24 14:50:00,58626.5
2025-02-24 14:55:00,58737.601562
2025-02-24 15:00:00,59072.695312
2025-02-24 15:05:00,58999.300781
2025-02-24 15:10:00,58965.792969
2025-02-24 15:15:00,59048.609375
2025-02-24 15:20:00,59210.214844
2025-02-24 15:25:00,59658.007812
2025-02-24 15:30:00,60081.558594
2025-02-24 15:35:00,60000.375
2025-02-24 15:40:00,60461.292969
2025-02-24 15:45:00,60726.152344
2025-02-24 15:50:00,60981.429688
2025-02-24 15:55:00,61280.976562
2025-02-24 16:00:00,61910.804688
2025-02-24 16:05:00,62481.484375
2025-02-24 16:10:00,62329.097656
2025-02-24 16:15:00,62552.902344
2025-02-24 16:20:00,62928.847656
2025-02-24 16:25:00,63591.550781
2025-02-24 16:30:00,63814.980469
2025-02-24 16:35:00,64161.421875
2025-02-24 16:40:00,64498.4375
2025-02-24 16:45:00,64662.882812
2025-02-24 16:50:00,65019.53125
2025-02-24 16:55:00,65194.769531
2025-02-24 17:00:00,65668.242188
2025-02-24 17:05:00,65957.65625
2025-02-24 17:10:00,66073.84375
2025-02-24 17:15:00,66523.890625
2025-02-24 17:20:00,67094.398438
2025-02-24 17:25:00,67451.234375
2025-02-24 17:30:00,67836.726562
2025-02-24 17:35:00,68096.273438
2025-02-24 17:40:00,68333.171875
2025-02-24 17:45:00,68879.039062
2025-02-24 17:50:00,69384.875
2025-02-24 17:55:00,69656.5
2025-02-24 18:00:00,69726.273438
2025-02-24 18:05:00,69673.210938
2025-02-24 18:10:00,69547.710938
2025-02-24 18:15:00,69654.148438
2025-02-24 18:20:00,69863.054688
2025-02-24 18:25:00,69924.421875
2025-02-24 18:30:00,70167.054688
2025-02-24 18:35:00,70643.84375
2025-02-24 18:40:00,70790.09375
2025-02-24 18:45:00,70868.578125
2025-02-24 18:50:00,70743.132812
2025-02-24 18:55:00,70688.851562
2025-02-24 19:00:00,70549.695312
2025-02-24 19:05:00,70452.304688
2025-02-24 19:10:00,70523.65625
2025-02-24 19:15:00,70471.601562
2025-02-24 19:20:00,70193.804688
2025-02-24 19:25:00,70164.945312
2025-02-24 19:30:00,70030.601562
2025-02-24 19:35:00,69811.0625
2025-02-24 19:40:00,69656.9375
2025-02-24 19:45:00,69284.210938
2025-02-24 19:50:00,69104.398438
2025-02-24 19:55:00,68848.132812
2025-02-24 20:00:00,68641.671875
2025-02-24 20:05:00,68432.414062
2025-02-24 20:10:00,68119.046875
2025-02-24 20:15:00,67748.484375
2025-02-24 20:20:00,67605.101562
2025-02-24 20:25:00,67367.15625
2025-02-24 20:30:00,67411.875
2025-02-24 20:35:00,67208.71875
2025-02-24 20:40:00,66964.828125
2025-02-24 20:45:00,66879.28125
2025-02-24 20:50:00,66947.0625
2025-02-24 20:55:00,66787.84375
2025-02-24 21:00:00,66536.859375
2025-02-24 21:05:00,66151.953125
2025-02-24 21:10:00,65839.421875
2025-02-24 21:15:00,65500.558594
2025-02-24 21:20:00,65383.34375
2025-02-24 21:25:00,65255.226562
2025-02-24 21:30:00,65095.816406
2025-02-24 21:35:00,64988.304688
2025-02-24 21:40:00,64901.730469
2025-02-24 21:45:00,64803.535156
2025-02-24 21:50:00,64632.675781
2025-02-24 21:55:00,64508.582031
2025-02-24 22:00:00,64313.617188
2025-02-24 22:05:00,64270.253906
2025-02-24 22:10:00,64839.0625
2025-02-24 22:15:00,65174.609375
2025-02-24 22:20:00,65182.074219
2025-02-24 22:25:00,65258.472656
2025-02-24 22:30:00,65109.367188
2025-02-24 22:35:00,64831.152344
2025-02-24 22:40:00,64822.160156
2025-02-24 22:45:00,64555.25
2025-02-24 22:50:00,64425.523438
2025-02-24 22:55:00,64427.785156
2025-02-24 23:00:00,64276.914062
2025-02-24 23:05:00,64063.015625
2025-02-24 23:10:00,64941.871094
2025-02-24 23:15:00,64941.433594
2025-02-24 23:20:00,64734.921875
2025-02-24 23:25:00,64606.5625
2025-02-24 23:30:00,64249.65625
2025-02-24 23:35:00,64017.984375
2025-02-24 23:40:00,63948.480469
2025-02-24 23:45:00,63537.191406
2025-02-24 23:50:00,63172.59375
2025-02-24 23:55:00,62878.355469
2025-02-25,62720.472656
2025-02-25 00:05:00,62261.460938
2025-02-25 00:10:00,61913.960938
2025-02-25 00:15:00,61552.53125
2025-02-25 00:20:00,61244.703125
2025-02-25 00:25:00,61046.945312
2025-02-25 00:30:00,60707.417969
2025-02-25 00:35:00,60396.027344
2025-02-25 00:40:00,60093.640625
2025-02-25 00:45:00,59750.90625
2025-02-25 00:50:00,59571.480469
2025-02-25 00:55:00,59434.988281
2025-02-25 01:00:00,59178.898438
2025-02-25 01:05:00,58999.453125
2025-02-25 01:10:00,58769.222656
2025-02-25 01:15:00,58699.109375
2025-02-25 01:20:00,58666.5625
2025-02-25 01:25:00,58674.632812
2025-02-25 01:30:00,58317.789062
2025-02-25 01:35:00,58306.734375
2025-02-25 01:40:00,58283.75
2025-02-25 01:45:00,57922.28125
2025-02-25 01:50:00,57691.839844
2025-02-25 01:55:00,57294.417969
2025-02-25 02:00:00,57174.078125
2025-02-25 02:05:00,57580.058594
2025-02-25 02:10:00,57642.671875
2025-02-25 02:15:00,57734.480469
2025-02-25 02:20:00,57527.121094
2025-02-25 02:25:00,57352.9375
2025-02-25 02:30:00,57437.382812
2025-02-25 02:35:00,57540.257812
2025-02-25 02:40:00,57575.050781
2025-02-25 02:45:00,57330.917969
2025-02-25 02:50:00,57424.082031
2025-02-25 02:55:00,57453.894531
2025-02-25 03:00:00,57329.21875
2025-02-25 03:05:00,57171.363281
2025-02-25 03:10:00,57001.578125
2025-02-25 03:15:00,57049.460938
2025-02-25 03:20:00,57458.722656
2025-02-25 03:25:00,57551.117188
2025-02-25 03:30:00,57558.035156
2025-02-25 03:35:00,57578.523438
2025-02-25 03:40:00,57919.792969
2025-02-25 03:45:00,57682.710938
2025-02-25 03:50:00,57733.464844
2025-02-25 03:55:00,57756.519531
2025-02-25 04:00:00,57583.105469
2025-02-25 04:05:00,57577.777344
2025-02-25 04:10:00,57743.691406
2025-02-25 04:15:00,57869.621094
2025-02-25 04:20:00,57911.929688
2025-02-25 04:25:00,58062.007812
2025-02-25 04:30:00,57728.972656
2025-02-25 04:35:00,57644.992188
2025-02-25 04:40:00,58003.128906
2025-02-25 04:45:00,57996.929688
2025-02-25 04:50:00,58080.425781
2025-02-25 04:55:00,58198.953125
2025-02-25 05:00:00,58634.53125
2025-02-25 05:05:00,58682.210938
2025-02-25 05:10:00,58886.921875
2025-02-25 05:15:00,58968.820312
2025-02-25 05:20:00,59262.660156
2025-02-25 05:25:00,59480.171875
2025-02-25 05:30:00,59486.875
2025-02-25 05:35:00,59480.257812
2025-02-25 05:40:00,59758.570312
2025-02-25 05:45:00,60161.265625
2025-02-25 05:50:00,60286.820312
2025-02-25 05:55:00,60287.621094
2025-02-25 06:00:00,60002.222656
2025-02-25 06:05:00,60033.007812
2025-02-25 06:10:00,60634.894531
2025-02-25 06:15:00,61033.625
2025-02-25 06:20:00,61516.917969
2025-02-25 06:25:00,61957.40625
2025-02-25 06:30:00,62376.320312
2025-02-25 06:35:00,62812.433594
2025-02-25 06:40:00,63196.980469
2025-02-25 06:45:00,63599.113281
2025-02-25 06:50:00,64065.53125
2025-02-25 06:55:00,64133.863281
2025-02-25 07:00:00,64264.433594
2025-02-25 07:05:00,64818.226562
2025-02-25 07:10:00,65587.648438
2025-02-25 07:15:00,66080.476562
2025-02-25 07:20:00,66678.0
2025-02-25 07:25:00,67388.578125
2025-02-25 07:30:00,67692.703125
2025-02-25 07:35:00,67904.179688
2025-02-25 07:40:00,68174.820312
2025-02-25 07:45:00,68264.1875
2025-02-25 07:50:00,68383.726562
2025-02-25 07:55:00,68443.960938
2025-02-25 08:00:00,68503.65625
2025-02-25 08:05:00,68735.132812
2025-02-25 08:10:00,69330.0625
2025-02-25 08:15:00,69588.828125
2025-02-25 08:20:00,69663.335938
2025-02-25 08:25:00,69732.695312
2025-02-25 08:30:00,69747.054688
2025-02-25 08:35:00,69491.328125
2025-02-25 08:40:00,69753.351562
2025-02-25 08:45:00,69852.484375
2025-02-25 08:50:00,69383.476562
2025-02-25 08:55:00,69177.203125
2025-02-25 09:00:00,69060.328125
2025-02-25 09:05:00,68812.171875
2025-02-25 09:10:00,68385.007812
2025-02-25 09:15:00,67973.5
2025-02-25 09:20:00,67568.265625
2025-02-25 09:25:00,67276.085938
2025-02-25 09:30:00,66715.226562
2025-02-25 09:35:00,65776.210938
2025-02-25 09:40:00,65295.980469
2025-02-25 09:45:00,65034.429688
2025-02-25 09:50:00,64848.796875
2025-02-25 09:55:00,64684.71875
2025-02-25 10:00:00,64281.945312
2025-02-25 10:05:00,63818.789062
2025-02-25 10:10:00,63380.277344
2025-02-25 10:15:00,62941.796875
2025-02-25 10:20:00,62497.691406
2025-02-25 10:25:00,62431.960938
2025-02-25 10:30:00,62306.777344
2025-02-25 10:35:00,61978.023438
2025-02-25 10:40:00,61848.824219
2025-02-25 10:45:00,61664.746094
2025-02-25 10:50:00,61397.5
2025-02-25 10:55:00,61051.078125
2025-02-25 11:00:00,60733.871094
2025-02-25 11:05:00,60447.4375
2025-02-25 11:10:00,60058.410156
2025-02-25 11:15:00,59813.851562
2025-02-25 11:20:00,59568.589844
2025-02-25 11:25:00,59494.351562
2025-02-25 11:30:00,59492.691406
2025-02-25 11:35:00,58998.164062
2025-02-25 11:40:00,58808.117188
2025-02-25 11:45:00,58913.871094
2025-02-25 11:50:00,58820.707031
2025-02-25 11:55:00,58503.3125
2025-02-25 12:00:00,57757.601562
2025-02-25 12:05:00,56985.960938
2025-02-25 12:10:00,56866.546875
2025-02-25 12:15:00,57170.078125
2025-02-25 12:20:00,57475.53125
2025-02-25 12:25:00,57556.101562
2025-02-25 12:30:00,57576.308594
2025-02-25 12:35:00,57794.140625
2025-02-25 12:40:00,57737.441406
2025-02-25 12:45:00,57909.746094
2025-02-25 12:50:00,57992.996094
2025-02-25 12:55:00,58286.445312
2025-02-25 13:00:00,58481.441406
2025-02-25 13:05:00,58704.550781
2025-02-25 13:10:00,58904.800781
2025-02-25 13:15:00,59121.921875
2025-02-25 13:20:00,59481.871094
2025-02-25 13:25:00,59460.671875
2025-02-25 13:30:00,59804.160156
2025-02-25 13:35:00,60202.765625
2025-02-25 13:40:00,60477.039062
2025-02-25 13:45:00,60504.503906
2025-02-25 13:50:00,60531.132812
2025-02-25 13:55:00,60713.445312
2025-02-25 14:00:00,60883.671875
2025-02-25 14:05:00,61344.609375
2025-02-25 14:10:00,61680.660156
2025-02-25 14:15:00,61680.660156
2025-02-25 14:20:00,61605.960938
2025-02-25 14:25:00,61795.21875
2025-02-25 14:30:00,62107.5625
2025-02-25 14:35:00,62308.296875
2025-02-25 14:40:00,62606.988281
2025-02-25 14:45:00,62663.074219
2025-02-25 14:50:00,62767.152344
2025-02-25 14:55:00,63001.277344
2025-02-25 15:00:00,63328.210938
2025-02-25 15:05:00,63500.175781
2025-02-25 15:10:00,63515.941406
2025-02-25 15:15:00,63539.335938
2025-02-25 15:20:00,63848.960938
2025-02-25 15:25:00,64287.277344
2025-02-25 15:30:00,64842.183594
2025-02-25 15:35:00,65194.082031
2025-02-25 15:40:00,65296.765625
2025-02-25 15:45:00,65554.539062
2025-02-25 15:50:00,65808.75
2025-02-25 15:55:00,66161.734375
2025-02-25 16:00:00,66558.25
2025-02-25 16:05:00,66988.789062
2025-02-25 16:10:00,66231.8125
2025-02-25 16:15:00,66132.328125
2025-02-25 16:20:00,66512.132812
2025-02-25 16:25:00,66866.992188
2025-02-25 16:30:00,67271.296875
2025-02-25 16:35:00,67626.78125
