'- 송전단 기준 전력수요 예측값을 매 5분 단위로 제공합니다.

시간,수요예측MW
2025-01-26 10:40:00,48007.273438
2025-01-26 10:45:00,47941.976562
2025-01-26 10:50:00,47714.929688
2025-01-26 10:55:00,47444.527344
2025-01-26 11:00:00,47583.515625
2025-01-26 11:05:00,48038.582031
2025-01-26 11:10:00,48119.714844
2025-01-26 11:15:00,48434.601562
2025-01-26 11:20:00,48593.007812
2025-01-26 11:25:00,48583.824219
2025-01-26 11:30:00,48487.070312
2025-01-26 11:35:00,48621.824219
2025-01-26 11:40:00,48898.84375
2025-01-26 11:45:00,48761.949219
2025-01-26 11:50:00,48906.488281
2025-01-26 11:55:00,48942.386719
2025-01-26 12:00:00,48789.949219
2025-01-26 12:05:00,48820.152344
2025-01-26 12:10:00,48879.296875
2025-01-26 12:15:00,48520.902344
2025-01-26 12:20:00,48571.453125
2025-01-26 12:25:00,48784.917969
2025-01-26 12:30:00,48967.40625
2025-01-26 12:35:00,49244.734375
2025-01-26 12:40:00,49380.050781
2025-01-26 12:45:00,49535.660156
2025-01-26 12:50:00,49745.140625
2025-01-26 12:55:00,49915.597656
2025-01-26 13:00:00,49913.871094
2025-01-26 13:05:00,49916.933594
2025-01-26 13:10:00,49718.835938
2025-01-26 13:15:00,49888.277344
2025-01-26 13:20:00,49993.222656
2025-01-26 13:25:00,50000.605469
2025-01-26 13:30:00,49967.554688
2025-01-26 13:35:00,50152.949219
2025-01-26 13:40:00,50179.890625
2025-01-26 13:45:00,50272.714844
2025-01-26 13:50:00,50304.042969
2025-01-26 13:55:00,50472.082031
2025-01-26 14:00:00,50524.183594
2025-01-26 14:05:00,50729.707031
2025-01-26 14:10:00,50931.144531
2025-01-26 14:15:00,51007.960938
2025-01-26 14:20:00,51338.375
2025-01-26 14:25:00,51487.871094
2025-01-26 14:30:00,51416.007812
2025-01-26 14:35:00,51378.148438
2025-01-26 14:40:00,51826.1875
2025-01-26 14:45:00,51843.769531
2025-01-26 14:50:00,51996.8125
2025-01-26 14:55:00,52019.671875
2025-01-26 15:00:00,51957.152344
2025-01-26 15:05:00,52041.539062
2025-01-26 15:10:00,52295.460938
2025-01-26 15:15:00,52340.714844
2025-01-26 15:20:00,52445.402344
2025-01-26 15:25:00,52623.058594
2025-01-26 15:30:00,52832.023438
2025-01-26 15:35:00,52780.710938
2025-01-26 15:40:00,52911.558594
2025-01-26 15:45:00,53022.28125
2025-01-26 15:50:00,52998.945312
2025-01-26 15:55:00,53092.765625
2025-01-26 16:00:00,53315.148438
2025-01-26 16:05:00,52739.832031
2025-01-26 16:10:00,52518.183594
2025-01-26 16:15:00,52778.761719
2025-01-26 16:20:00,52857.796875
2025-01-26 16:25:00,53182.550781
2025-01-26 16:30:00,53416.550781
2025-01-26 16:35:00,53641.609375
2025-01-26 16:40:00,53678.695312
2025-01-26 16:45:00,53733.035156
2025-01-26 16:50:00,53975.007812
2025-01-26 16:55:00,54165.359375
2025-01-26 17:00:00,54492.402344
2025-01-26 17:05:00,54681.140625
2025-01-26 17:10:00,54738.40625
2025-01-26 17:15:00,55069.027344
2025-01-26 17:20:00,55298.941406
2025-01-26 17:25:00,55437.476562
2025-01-26 17:30:00,55777.175781
2025-01-26 17:35:00,55999.347656
2025-01-26 17:40:00,56276.652344
2025-01-26 17:45:00,56574.820312
2025-01-26 17:50:00,56694.640625
2025-01-26 17:55:00,57013.011719
2025-01-26 18:00:00,57375.449219
2025-01-26 18:05:00,57534.046875
2025-01-26 18:10:00,57823.175781
2025-01-26 18:15:00,58092.074219
2025-01-26 18:20:00,58220.84375
2025-01-26 18:25:00,58146.21875
2025-01-26 18:30:00,58194.238281
2025-01-26 18:35:00,58197.511719
2025-01-26 18:40:00,58237.421875
2025-01-26 18:45:00,58128.871094
2025-01-26 18:50:00,58160.957031
2025-01-26 18:55:00,57827.304688
2025-01-26 19:00:00,57771.398438
2025-01-26 19:05:00,57845.667969
2025-01-26 19:10:00,57830.921875
2025-01-26 19:15:00,57754.46875
2025-01-26 19:20:00,57771.773438
2025-01-26 19:25:00,57748.796875
2025-01-26 19:30:00,57748.0
2025-01-26 19:35:00,57803.636719
2025-01-26 19:40:00,57628.382812
2025-01-26 19:45:00,57398.890625
2025-01-26 19:50:00,57494.757812
2025-01-26 19:55:00,57420.238281
2025-01-26 20:00:00,57502.617188
2025-01-26 20:05:00,57494.351562
2025-01-26 20:10:00,57553.082031
2025-01-26 20:15:00,57253.28125
2025-01-26 20:20:00,57243.085938
2025-01-26 20:25:00,57290.21875
2025-01-26 20:30:00,57052.988281
2025-01-26 20:35:00,56878.699219
2025-01-26 20:40:00,56684.261719
2025-01-26 20:45:00,56458.125
2025-01-26 20:50:00,56475.316406
2025-01-26 20:55:00,56635.730469
2025-01-26 21:00:00,56406.066406
2025-01-26 21:05:00,56319.011719
2025-01-26 21:10:00,56270.988281
2025-01-26 21:15:00,56127.863281
2025-01-26 21:20:00,56080.175781
2025-01-26 21:25:00,55987.554688
2025-01-26 21:30:00,56073.324219
2025-01-26 21:35:00,56061.054688
2025-01-26 21:40:00,55938.457031
2025-01-26 21:45:00,56036.675781
2025-01-26 21:50:00,56031.515625
2025-01-26 21:55:00,56015.199219
2025-01-26 22:00:00,55971.085938
2025-01-26 22:05:00,56059.628906
2025-01-26 22:10:00,56209.199219
2025-01-26 22:15:00,56151.082031
2025-01-26 22:20:00,56097.660156
2025-01-26 22:25:00,55998.925781
2025-01-26 22:30:00,55855.441406
2025-01-26 22:35:00,56025.304688
2025-01-26 22:40:00,55853.09375
2025-01-26 22:45:00,55659.960938
2025-01-26 22:50:00,55674.921875
2025-01-26 22:55:00,55543.839844
2025-01-26 23:00:00,55588.429688
2025-01-26 23:05:00,55904.359375
2025-01-26 23:10:00,56398.101562
2025-01-26 23:15:00,56424.773438
2025-01-26 23:20:00,56121.242188
2025-01-26 23:25:00,55987.0625
2025-01-26 23:30:00,55928.65625
2025-01-26 23:35:00,55927.28125
2025-01-26 23:40:00,55700.132812
2025-01-26 23:45:00,55317.367188
2025-01-26 23:50:00,55027.402344
2025-01-26 23:55:00,54972.96875
2025-01-27,54846.234375
2025-01-27 00:05:00,54471.757812
2025-01-27 00:10:00,54317.921875
2025-01-27 00:15:00,53958.210938
2025-01-27 00:20:00,53717.109375
2025-01-27 00:25:00,53326.382812
2025-01-27 00:30:00,53210.898438
2025-01-27 00:35:00,53025.105469
2025-01-27 00:40:00,52708.054688
2025-01-27 00:45:00,52633.335938
2025-01-27 00:50:00,52310.609375
2025-01-27 00:55:00,52043.042969
2025-01-27 01:00:00,51756.363281
2025-01-27 01:05:00,51643.515625
2025-01-27 01:10:00,51717.355469
2025-01-27 01:15:00,51407.828125
2025-01-27 01:20:00,51150.601562
2025-01-27 01:25:00,51150.601562
2025-01-27 01:30:00,50859.277344
2025-01-27 01:35:00,51137.273438
2025-01-27 01:40:00,51114.859375
2025-01-27 01:45:00,51296.585938
2025-01-27 01:50:00,51348.019531
2025-01-27 01:55:00,51207.28125
2025-01-27 02:00:00,51045.242188
2025-01-27 02:05:00,50955.980469
2025-01-27 02:10:00,51208.554688
2025-01-27 02:15:00,51185.746094
2025-01-27 02:20:00,51318.109375
2025-01-27 02:25:00,51266.78125
2025-01-27 02:30:00,51106.636719
2025-01-27 02:35:00,50998.347656
2025-01-27 02:40:00,50867.457031
2025-01-27 02:45:00,50821.613281
2025-01-27 02:50:00,50765.765625
2025-01-27 02:55:00,50620.988281
2025-01-27 03:00:00,50583.855469
2025-01-27 03:05:00,50475.71875
2025-01-27 03:10:00,50523.695312
2025-01-27 03:15:00,50499.90625
2025-01-27 03:20:00,50366.019531
2025-01-27 03:25:00,50196.046875
2025-01-27 03:30:00,50611.179688
2025-01-27 03:35:00,50670.8125
2025-01-27 03:40:00,50549.136719
2025-01-27 03:45:00,50444.898438
2025-01-27 03:50:00,50290.894531
2025-01-27 03:55:00,50321.589844
2025-01-27 04:00:00,50479.839844
2025-01-27 04:05:00,50632.21875
2025-01-27 04:10:00,50664.097656
2025-01-27 04:15:00,50740.203125
2025-01-27 04:20:00,50903.8125
2025-01-27 04:25:00,51170.660156
2025-01-27 04:30:00,51180.164062
2025-01-27 04:35:00,51212.542969
2025-01-27 04:40:00,51193.285156
2025-01-27 04:45:00,51102.179688
2025-01-27 04:50:00,51129.800781
2025-01-27 04:55:00,51176.78125
2025-01-27 05:00:00,51181.832031
2025-01-27 05:05:00,51351.710938
2025-01-27 05:10:00,51652.886719
2025-01-27 05:15:00,51584.546875
2025-01-27 05:20:00,51496.238281
2025-01-27 05:25:00,51643.863281
2025-01-27 05:30:00,51637.328125
2025-01-27 05:35:00,51767.457031
2025-01-27 05:40:00,52058.707031
2025-01-27 05:45:00,51895.15625
2025-01-27 05:50:00,52076.457031
2025-01-27 05:55:00,52186.074219
2025-01-27 06:00:00,52016.691406
2025-01-27 06:05:00,52154.804688
2025-01-27 06:10:00,52319.390625
2025-01-27 06:15:00,52096.5
2025-01-27 06:20:00,52113.597656
2025-01-27 06:25:00,51994.234375
2025-01-27 06:30:00,52042.109375
2025-01-27 06:35:00,51926.742188
2025-01-27 06:40:00,51885.09375
2025-01-27 06:45:00,51894.804688
2025-01-27 06:50:00,52038.335938
2025-01-27 06:55:00,51966.496094
2025-01-27 07:00:00,51947.773438
2025-01-27 07:05:00,52001.636719
2025-01-27 07:10:00,52112.601562
2025-01-27 07:15:00,51980.097656
2025-01-27 07:20:00,52013.890625
2025-01-27 07:25:00,52084.847656
2025-01-27 07:30:00,52030.027344
2025-01-27 07:35:00,52005.570312
2025-01-27 07:40:00,52163.957031
2025-01-27 07:45:00,52272.320312
2025-01-27 07:50:00,52234.140625
2025-01-27 07:55:00,52278.003906
2025-01-27 08:00:00,52237.75
2025-01-27 08:05:00,52472.390625
2025-01-27 08:10:00,52731.183594
2025-01-27 08:15:00,52951.375
2025-01-27 08:20:00,53238.1875
2025-01-27 08:25:00,53270.140625
2025-01-27 08:30:00,53176.382812
2025-01-27 08:35:00,53360.136719
2025-01-27 08:40:00,53509.273438
2025-01-27 08:45:00,53751.289062
2025-01-27 08:50:00,53806.019531
2025-01-27 08:55:00,53855.003906
2025-01-27 09:00:00,53981.972656
2025-01-27 09:05:00,54000.128906
2025-01-27 09:10:00,53846.820312
2025-01-27 09:15:00,53929.402344
2025-01-27 09:20:00,53978.726562
2025-01-27 09:25:00,54004.238281
2025-01-27 09:30:00,53892.644531
2025-01-27 09:35:00,53952.855469
2025-01-27 09:40:00,54062.8125
2025-01-27 09:45:00,54209.132812
2025-01-27 09:50:00,54128.246094
2025-01-27 09:55:00,53987.742188
2025-01-27 10:00:00,53954.847656
2025-01-27 10:05:00,53954.757812
2025-01-27 10:10:00,54043.503906
2025-01-27 10:15:00,54009.136719
2025-01-27 10:20:00,53884.722656
2025-01-27 10:25:00,53737.902344
2025-01-27 10:30:00,53646.613281
2025-01-27 10:35:00,53549.09375
2025-01-27 10:40:00,53372.820312
2025-01-27 10:45:00,53365.136719
2025-01-27 10:50:00,53250.054688
2025-01-27 10:55:00,53249.933594
2025-01-27 11:00:00,52967.53125
2025-01-27 11:05:00,52615.964844
2025-01-27 11:10:00,52263.441406
2025-01-27 11:15:00,52320.472656
2025-01-27 11:20:00,52299.9375
2025-01-27 11:25:00,52172.90625
2025-01-27 11:30:00,51925.992188
2025-01-27 11:35:00,51667.996094
2025-01-27 11:40:00,51371.371094
2025-01-27 11:45:00,51338.976562
2025-01-27 11:50:00,51453.96875
2025-01-27 11:55:00,51601.242188
2025-01-27 12:00:00,51482.710938
2025-01-27 12:05:00,51366.46875
2025-01-27 12:10:00,51164.109375
2025-01-27 12:15:00,51065.625
2025-01-27 12:20:00,50951.953125
2025-01-27 12:25:00,50783.988281
2025-01-27 12:30:00,50583.738281
2025-01-27 12:35:00,50596.207031
2025-01-27 12:40:00,50626.527344
2025-01-27 12:45:00,50760.128906
2025-01-27 12:50:00,50759.738281
2025-01-27 12:55:00,50686.890625
2025-01-27 13:00:00,50696.238281
2025-01-27 13:05:00,50954.011719
2025-01-27 13:10:00,51095.074219
2025-01-27 13:15:00,51191.53125
2025-01-27 13:20:00,51246.191406
2025-01-27 13:25:00,51096.804688
2025-01-27 13:30:00,50719.355469
2025-01-27 13:35:00,50629.710938
2025-01-27 13:40:00,50715.960938
2025-01-27 13:45:00,50618.546875
2025-01-27 13:50:00,50501.984375
2025-01-27 13:55:00,50580.953125
2025-01-27 14:00:00,50796.792969
2025-01-27 14:05:00,50851.820312
2025-01-27 14:10:00,50938.917969
2025-01-27 14:15:00,51078.558594
2025-01-27 14:20:00,51065.964844
2025-01-27 14:25:00,51027.816406
2025-01-27 14:30:00,51208.289062
2025-01-27 14:35:00,51180.683594
2025-01-27 14:40:00,50978.300781
2025-01-27 14:45:00,50976.824219
2025-01-27 14:50:00,51177.75
2025-01-27 14:55:00,51258.101562
2025-01-27 15:00:00,51619.597656
2025-01-27 15:05:00,51900.246094
2025-01-27 15:10:00,51991.945312
2025-01-27 15:15:00,51814.117188
2025-01-27 15:20:00,51978.917969
2025-01-27 15:25:00,52148.011719
2025-01-27 15:30:00,52467.5625
2025-01-27 15:35:00,52371.136719
2025-01-27 15:40:00,52280.136719
2025-01-27 15:45:00,51997.058594
2025-01-27 15:50:00,51772.167969
2025-01-27 15:55:00,52060.574219
2025-01-27 16:00:00,52071.675781
2025-01-27 16:05:00,51915.164062
2025-01-27 16:10:00,51780.777344
2025-01-27 16:15:00,51947.527344
2025-01-27 16:20:00,52107.269531
2025-01-27 16:25:00,51967.652344
2025-01-27 16:30:00,52266.324219
2025-01-27 16:35:00,52279.386719
2025-01-27 16:40:00,52234.28125
2025-01-27 16:45:00,52177.113281
2025-01-27 16:50:00,52299.195312
2025-01-27 16:55:00,52509.957031
2025-01-27 17:00:00,53061.503906
2025-01-27 17:05:00,53419.0
2025-01-27 17:10:00,53450.101562
2025-01-27 17:15:00,53747.140625
2025-01-27 17:20:00,54082.871094
2025-01-27 17:25:00,54226.375
2025-01-27 17:30:00,54451.050781
2025-01-27 17:35:00,54795.152344
2025-01-27 17:40:00,55154.335938
2025-01-27 17:45:00,55201.949219
2025-01-27 17:50:00,55425.609375
2025-01-27 17:55:00,55700.199219
2025-01-27 18:00:00,56085.675781
2025-01-27 18:05:00,56483.15625
2025-01-27 18:10:00,56520.757812
2025-01-27 18:15:00,56737.636719
2025-01-27 18:20:00,56842.707031
2025-01-27 18:25:00,56774.9375
2025-01-27 18:30:00,56794.347656
2025-01-27 18:35:00,56802.925781
2025-01-27 18:40:00,56745.304688
2025-01-27 18:45:00,56673.070312
2025-01-27 18:50:00,56768.273438
2025-01-27 18:55:00,56860.8125
2025-01-27 19:00:00,56911.976562
2025-01-27 19:05:00,56917.367188
2025-01-27 19:10:00,56952.167969
2025-01-27 19:15:00,56753.5
2025-01-27 19:20:00,56715.429688
2025-01-27 19:25:00,56842.320312
2025-01-27 19:30:00,56870.132812
2025-01-27 19:35:00,56837.191406
2025-01-27 19:40:00,56733.085938
2025-01-27 19:45:00,56477.667969
2025-01-27 19:50:00,56407.429688
2025-01-27 19:55:00,56470.429688
2025-01-27 20:00:00,56422.953125
2025-01-27 20:05:00,56264.183594
2025-01-27 20:10:00,56337.242188
2025-01-27 20:15:00,56102.414062
2025-01-27 20:20:00,55989.527344
2025-01-27 20:25:00,56014.886719
2025-01-27 20:30:00,55947.605469
2025-01-27 20:35:00,55843.730469
2025-01-27 20:40:00,55566.457031
2025-01-27 20:45:00,55387.652344
2025-01-27 20:50:00,55316.242188
2025-01-27 20:55:00,55258.144531
2025-01-27 21:00:00,55205.433594
2025-01-27 21:05:00,55169.148438
2025-01-27 21:10:00,54984.433594
2025-01-27 21:15:00,54898.609375
2025-01-27 21:20:00,54869.570312
2025-01-27 21:25:00,54766.21875
2025-01-27 21:30:00,54547.058594
2025-01-27 21:35:00,54403.472656
2025-01-27 21:40:00,54529.757812
2025-01-27 21:45:00,54545.847656
2025-01-27 21:50:00,54472.5625
2025-01-27 21:55:00,54337.34375
2025-01-27 22:00:00,54229.4375
2025-01-27 22:05:00,54468.4375
2025-01-27 22:10:00,55186.957031
2025-01-27 22:15:00,55476.769531
2025-01-27 22:20:00,55635.089844
2025-01-27 22:25:00,55537.539062
2025-01-27 22:30:00,55503.601562
2025-01-27 22:35:00,55623.957031
2025-01-27 22:40:00,55651.246094
2025-01-27 22:45:00,55617.09375
2025-01-27 22:50:00,55624.992188
2025-01-27 22:55:00,55575.476562
2025-01-27 23:00:00,55409.164062
2025-01-27 23:05:00,55748.804688
2025-01-27 23:10:00,56274.199219
2025-01-27 23:15:00,56168.195312
2025-01-27 23:20:00,55889.089844
2025-01-27 23:25:00,55757.121094
2025-01-27 23:30:00,55692.5
2025-01-27 23:35:00,55519.988281
2025-01-27 23:40:00,55246.253906
2025-01-27 23:45:00,55039.347656
2025-01-27 23:50:00,54796.351562
2025-01-27 23:55:00,54612.5
2025-01-28,54414.8125
2025-01-28 00:05:00,54207.746094
2025-01-28 00:10:00,53919.269531
2025-01-28 00:15:00,53597.46875
2025-01-28 00:20:00,53374.828125
2025-01-28 00:25:00,53157.164062
2025-01-28 00:30:00,52820.546875
2025-01-28 00:35:00,52612.636719
2025-01-28 00:40:00,52446.128906
2025-01-28 00:45:00,52164.417969
2025-01-28 00:50:00,51943.132812
2025-01-28 00:55:00,51773.238281
2025-01-28 01:00:00,51503.898438
2025-01-28 01:05:00,51295.5625
2025-01-28 01:10:00,51178.027344
2025-01-28 01:15:00,50994.226562
2025-01-28 01:20:00,50694.65625
2025-01-28 01:25:00,50638.203125
2025-01-28 01:30:00,50571.765625
2025-01-28 01:35:00,50377.835938
2025-01-28 01:40:00,50170.515625
2025-01-28 01:45:00,50105.59375
2025-01-28 01:50:00,49854.03125
2025-01-28 01:55:00,49498.007812
2025-01-28 02:00:00,49362.820312
2025-01-28 02:05:00,49325.042969
2025-01-28 02:10:00,49136.996094
2025-01-28 02:15:00,49183.910156
2025-01-28 02:20:00,49389.460938
2025-01-28 02:25:00,49304.414062
2025-01-28 02:30:00,49458.007812
2025-01-28 02:35:00,49315.28125
2025-01-28 02:40:00,49324.199219
2025-01-28 02:45:00,49361.660156
2025-01-28 02:50:00,49487.867188
2025-01-28 02:55:00,49806.40625
2025-01-28 03:00:00,49825.609375
2025-01-28 03:05:00,49784.632812
2025-01-28 03:10:00,49716.304688
2025-01-28 03:15:00,49546.582031
2025-01-28 03:20:00,49459.339844
2025-01-28 03:25:00,49559.144531
2025-01-28 03:30:00,49771.449219
2025-01-28 03:35:00,49736.3125
2025-01-28 03:40:00,49768.886719
2025-01-28 03:45:00,49631.617188
2025-01-28 03:50:00,49575.792969
2025-01-28 03:55:00,49543.609375
2025-01-28 04:00:00,49463.773438
2025-01-28 04:05:00,49449.734375
2025-01-28 04:10:00,49562.988281
2025-01-28 04:15:00,49655.222656
2025-01-28 04:20:00,49661.152344
2025-01-28 04:25:00,49635.078125
2025-01-28 04:30:00,49645.804688
2025-01-28 04:35:00,49613.625
2025-01-28 04:40:00,49708.953125
2025-01-28 04:45:00,49858.480469
2025-01-28 04:50:00,49843.777344
2025-01-28 04:55:00,49888.191406
2025-01-28 05:00:00,49895.320312
2025-01-28 05:05:00,49878.121094
2025-01-28 05:10:00,50059.398438
2025-01-28 05:15:00,50157.582031
2025-01-28 05:20:00,50148.625
2025-01-28 05:25:00,50205.554688
2025-01-28 05:30:00,50226.679688
2025-01-28 05:35:00,50259.96875
2025-01-28 05:40:00,50006.34375
2025-01-28 05:45:00,50096.3125
2025-01-28 05:50:00,50232.984375
2025-01-28 05:55:00,50300.699219
2025-01-28 06:00:00,50392.246094
2025-01-28 06:05:00,50421.304688
2025-01-28 06:10:00,50452.636719
2025-01-28 06:15:00,50301.730469
2025-01-28 06:20:00,50240.328125
2025-01-28 06:25:00,50214.453125
2025-01-28 06:30:00,50212.011719
2025-01-28 06:35:00,50037.195312
2025-01-28 06:40:00,50154.109375
2025-01-28 06:45:00,50228.578125
2025-01-28 06:50:00,50305.867188
2025-01-28 06:55:00,50126.09375
2025-01-28 07:00:00,49966.8125
2025-01-28 07:05:00,49960.910156
2025-01-28 07:10:00,50084.933594
2025-01-28 07:15:00,49911.054688
2025-01-28 07:20:00,49934.65625
2025-01-28 07:25:00,49856.722656
2025-01-28 07:30:00,49837.625
2025-01-28 07:35:00,49764.984375
2025-01-28 07:40:00,49879.121094
2025-01-28 07:45:00,49966.351562
2025-01-28 07:50:00,50138.386719
2025-01-28 07:55:00,50188.738281
2025-01-28 08:00:00,50119.289062
2025-01-28 08:05:00,50049.253906
2025-01-28 08:10:00,50032.167969
2025-01-28 08:15:00,50135.601562
2025-01-28 08:20:00,50149.710938
2025-01-28 08:25:00,50145.40625
2025-01-28 08:30:00,50085.773438
2025-01-28 08:35:00,50131.859375
2025-01-28 08:40:00,50157.296875
2025-01-28 08:45:00,50192.75
2025-01-28 08:50:00,50136.5
2025-01-28 08:55:00,50125.746094
2025-01-28 09:00:00,50062.464844
2025-01-28 09:05:00,49863.503906
2025-01-28 09:10:00,49786.488281
2025-01-28 09:15:00,50094.007812
2025-01-28 09:20:00,49958.183594
2025-01-28 09:25:00,49780.421875
2025-01-28 09:30:00,49702.71875
2025-01-28 09:35:00,49573.4375
2025-01-28 09:40:00,49556.234375
2025-01-28 09:45:00,49597.085938
2025-01-28 09:50:00,49592.554688
2025-01-28 09:55:00,49600.128906
2025-01-28 10:00:00,49625.039062
2025-01-28 10:05:00,49599.851562
2025-01-28 10:10:00,49630.902344
2025-01-28 10:15:00,49667.1875
2025-01-28 10:20:00,49622.574219
2025-01-28 10:25:00,49466.089844
2025-01-28 10:30:00,49501.289062
2025-01-28 10:35:00,49549.636719
2025-01-28 10:40:00,49402.1875
2025-01-28 10:45:00,49231.507812
2025-01-28 10:50:00,49383.308594
2025-01-28 10:55:00,49606.996094
2025-01-28 11:00:00,49770.335938
2025-01-28 11:05:00,49834.148438
2025-01-28 11:10:00,49815.078125
2025-01-28 11:15:00,49826.0625
2025-01-28 11:20:00,49980.445312
2025-01-28 11:25:00,50113.648438
2025-01-28 11:30:00,50075.171875
2025-01-28 11:35:00,49991.132812
2025-01-28 11:40:00,49858.1875
2025-01-28 11:45:00,49568.246094
2025-01-28 11:50:00,49442.621094
2025-01-28 11:55:00,49712.414062
2025-01-28 12:00:00,49876.398438
2025-01-28 12:05:00,49778.507812
2025-01-28 12:10:00,49823.765625
2025-01-28 12:15:00,49902.507812
2025-01-28 12:20:00,49712.078125
2025-01-28 12:25:00,49470.558594
2025-01-28 12:30:00,49396.21875
2025-01-28 12:35:00,49352.429688
2025-01-28 12:40:00,49354.109375
2025-01-28 12:45:00,49474.398438
2025-01-28 12:50:00,49359.0
2025-01-28 12:55:00,49263.027344
2025-01-28 13:00:00,49250.296875
2025-01-28 13:05:00,49453.003906
2025-01-28 13:10:00,49473.011719
2025-01-28 13:15:00,49505.507812
2025-01-28 13:20:00,49548.679688
2025-01-28 13:25:00,49420.226562
2025-01-28 13:30:00,49310.050781
2025-01-28 13:35:00,49444.121094
2025-01-28 13:40:00,49374.875
2025-01-28 13:45:00,49282.792969
2025-01-28 13:50:00,49304.402344
2025-01-28 13:55:00,49246.882812
2025-01-28 14:00:00,49224.460938
2025-01-28 14:05:00,49155.429688
2025-01-28 14:10:00,49192.691406
2025-01-28 14:15:00,49547.476562
2025-01-28 14:20:00,49579.6875
2025-01-28 14:25:00,49433.347656
2025-01-28 14:30:00,49436.917969
2025-01-28 14:35:00,49420.722656
2025-01-28 14:40:00,49473.265625
2025-01-28 14:45:00,49531.3125
2025-01-28 14:50:00,49402.003906
2025-01-28 14:55:00,49321.355469
2025-01-28 15:00:00,49541.890625
2025-01-28 15:05:00,49836.085938
2025-01-28 15:10:00,49775.929688
2025-01-28 15:15:00,49892.03125
2025-01-28 15:20:00,50077.960938
2025-01-28 15:25:00,50196.488281
2025-01-28 15:30:00,50086.617188
2025-01-28 15:35:00,50102.023438
2025-01-28 15:40:00,50073.539062
2025-01-28 15:45:00,50065.765625
2025-01-28 15:50:00,50144.089844
2025-01-28 15:55:00,50202.199219
2025-01-28 16:00:00,50377.773438
2025-01-28 16:05:00,50393.292969
2025-01-28 16:10:00,50444.667969
2025-01-28 16:15:00,50453.078125
2025-01-28 16:20:00,50445.4375
2025-01-28 16:25:00,50754.453125
2025-01-28 16:30:00,50997.921875
2025-01-28 16:35:00,50894.542969
2025-01-28 16:40:00,51085.066406
2025-01-28 16:45:00,51130.648438
2025-01-28 16:50:00,51257.21875
2025-01-28 16:55:00,51560.789062
2025-01-28 17:00:00,51794.625
2025-01-28 17:05:00,51644.144531
2025-01-28 17:10:00,51857.304688
2025-01-28 17:15:00,52086.917969
2025-01-28 17:20:00,52199.792969
2025-01-28 17:25:00,52442.082031
2025-01-28 17:30:00,52796.3125
2025-01-28 17:35:00,53045.601562
2025-01-28 17:40:00,53247.292969
2025-01-28 17:45:00,53465.28125
2025-01-28 17:50:00,53617.515625
2025-01-28 17:55:00,53879.117188
2025-01-28 18:00:00,54104.03125
2025-01-28 18:05:00,54373.917969
2025-01-28 18:10:00,54626.339844
2025-01-28 18:15:00,54777.726562
2025-01-28 18:20:00,54940.257812
2025-01-28 18:25:00,55004.289062
2025-01-28 18:30:00,54883.882812
2025-01-28 18:35:00,54929.8125
2025-01-28 18:40:00,55001.167969
2025-01-28 18:45:00,54952.785156
2025-01-28 18:50:00,54966.53125
2025-01-28 18:55:00,54970.449219
2025-01-28 19:00:00,54857.785156
2025-01-28 19:05:00,54897.511719
2025-01-28 19:10:00,54894.460938
2025-01-28 19:15:00,54845.078125
2025-01-28 19:20:00,54898.214844
2025-01-28 19:25:00,54873.070312
2025-01-28 19:30:00,54824.332031
2025-01-28 19:35:00,54901.378906
2025-01-28 19:40:00,54821.304688
2025-01-28 19:45:00,54609.921875
2025-01-28 19:50:00,54522.105469
2025-01-28 19:55:00,54575.671875
2025-01-28 20:00:00,54540.792969
2025-01-28 20:05:00,54546.128906
2025-01-28 20:10:00,54485.582031
2025-01-28 20:15:00,54274.019531
2025-01-28 20:20:00,54181.597656
2025-01-28 20:25:00,54207.152344
2025-01-28 20:30:00,54176.34375
2025-01-28 20:35:00,54105.765625
2025-01-28 20:40:00,54000.769531
2025-01-28 20:45:00,53926.894531
2025-01-28 20:50:00,53874.738281
2025-01-28 20:55:00,53711.238281
2025-01-28 21:00:00,53560.847656
2025-01-28 21:05:00,53464.664062
2025-01-28 21:10:00,53401.300781
2025-01-28 21:15:00,53383.269531
2025-01-28 21:20:00,53313.136719
2025-01-28 21:25:00,53198.703125
2025-01-28 21:30:00,53101.875
2025-01-28 21:35:00,53016.78125
2025-01-28 21:40:00,53002.875
2025-01-28 21:45:00,53043.171875
2025-01-28 21:50:00,53165.347656
2025-01-28 21:55:00,53097.15625
2025-01-28 22:00:00,53112.820312
2025-01-28 22:05:00,53206.96875
2025-01-28 22:10:00,53288.679688
2025-01-28 22:15:00,53317.910156
2025-01-28 22:20:00,53268.152344
2025-01-28 22:25:00,53138.835938
2025-01-28 22:30:00,53085.09375
2025-01-28 22:35:00,52976.0
2025-01-28 22:40:00,52998.164062
2025-01-28 22:45:00,52991.398438
2025-01-28 22:50:00,53024.019531
2025-01-28 22:55:00,53009.242188
2025-01-28 23:00:00,52832.792969
2025-01-28 23:05:00,53170.804688
2025-01-28 23:10:00,53812.125
2025-01-28 23:15:00,53727.113281
2025-01-28 23:20:00,53554.894531
2025-01-28 23:25:00,53495.152344
2025-01-28 23:30:00,53422.328125
2025-01-28 23:35:00,53345.253906
2025-01-28 23:40:00,53131.949219
2025-01-28 23:45:00,52958.875
2025-01-28 23:50:00,52633.144531
2025-01-28 23:55:00,52565.511719
